candidate_condition_mae,candidate_feature_group,candidate_model_level,condition_mae_gain,feature_group,heldout_fold,model_setting_id,parameter_set,reference_condition_mae,reference_feature_group,reference_model_level,run_scope,split_name,target
0.09735843446126871,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.03350112601712801,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,51,0.13085956047839672,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.15418118862438912,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.00047121414147782703,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,52,0.15465240276586695,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.15418118862438912,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.029976166714113628,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,52,0.12420502191027549,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.08417917470036794,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0007075491557194391,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,57,0.0834716255446485,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.08417917470036794,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.003033088458467406,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,57,0.08114608624190053,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.07998636742916379,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0029852645748934675,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,58,0.08297163200405726,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.07998636742916379,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.01807793156207753,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,58,0.09806429899124132,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1382345274856711,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.00043240229803412356,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,59,0.137802125187637,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1382345274856711,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.00858109119367978,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,59,0.1468156186793509,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.19233342789334698,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0031096794580908194,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,60,0.1954431073514378,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.19233342789334698,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.014022786794617437,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,60,0.20635621468796442,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.031181875398041778,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0009658027535270342,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,61,0.03214767815156881,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.031181875398041778,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.055866458023461865,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,61,0.08704833342150364,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.09782850874076725,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0048406908472087146,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,62,0.09298781789355853,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.09782850874076725,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.08653023516564505,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,62,0.1843587439064123,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.08926993759767604,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0013476954690699594,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,63,0.090617633066746,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.08926993759767604,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.03704965445703287,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,63,0.1263195920547089,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.15529489426618256,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0015362440131307387,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,64,0.1568311382793133,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.15529489426618256,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.027549915492254662,F4_state_log_age_scalar,2,R5_train_only_stressor_selected_hgb,64,0.1277449787739279,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.031032331706368314,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.01238990756263035,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,1,0.018642424143737964,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.031032331706368314,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.10315681196633109,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,1,0.1341891436726994,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.016163300146321034,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.011078471739604304,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,2,0.027241771885925338,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.016163300146321034,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.16614423140590182,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,2,0.18230753155222285,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.02131435587746127,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.006791433775592541,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,3,0.01452292210186873,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.02131435587746127,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.1677197383257898,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,3,0.18903409420325107,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.028599842521667203,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.014010907413219361,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,4,0.014588935108447842,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.028599842521667203,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.17538120221110742,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,4,0.20398104473277462,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03186410735343064,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.012902929158291252,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,5,0.01896117819513939,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03186410735343064,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.0808594910393326,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,5,0.11272359839276325,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.014651264586579092,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.009674883583660882,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,6,0.024326148170239974,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.014651264586579092,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.16223660542799234,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,6,0.17688787001457143,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.023585006209706588,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.012120446977923435,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,7,0.011464559231783153,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.023585006209706588,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.15711035965612583,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,7,0.1806953658658324,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.02811396996383349,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.01740627330893106,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,8,0.01070769665490243,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.02811396996383349,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.1755992901651222,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,8,0.20371326012895571,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.031226554217192316,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.01526879751755339,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,9,0.015957756699638927,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.031226554217192316,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.09904373825500437,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,9,0.13027029247219668,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.020540101292151086,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.0009774669782797625,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,10,0.019562634313871324,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.020540101292151086,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.15673538831437916,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,10,0.17727548960653025,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.027150695940657436,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.01807655462543573,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,11,0.009074141315221707,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.027150695940657436,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.15984795842046082,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,11,0.18699865436111826,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.0305234206545122,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.02019634455731543,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,12,0.010327076097196769,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.0305234206545122,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.17471331744336013,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,12,0.20523673809787232,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03267341580509838,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.018351931824479452,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,13,0.01432148398061893,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03267341580509838,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.07176067583851439,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,13,0.10443409164361277,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.022338200757552933,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.007085411226498802,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,14,0.01525278953105413,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.022338200757552933,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.1233515009282618,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,14,0.14568970168581474,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.04178955099742525,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.022102031919687876,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,15,0.019687519077737373,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.04178955099742525,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.10185015458694598,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,15,0.14363970558437122,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03900060663074217,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,-0.026562531243692778,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,16,0.012438075387049389,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03900060663074217,F4_state_log_age_scalar,R5_train_only_stressor_selected_hgb,0.12702011732259086,F4_state_log_age_scalar,3,R5_train_only_stressor_selected_hgb,16,0.16602072395333303,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.06427547599168505,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0023840487964332108,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,17,0.06189142719525184,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.06427547599168505,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.006073680626618755,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,17,0.07034915661830381,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.08643318587040928,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.013366080100773281,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,18,0.073067105769636,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.08643318587040928,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.008997444296203569,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,18,0.09543063016661285,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.18909235474611308,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.12391844781329947,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,19,0.06517390693281361,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.18909235474611308,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.04219856701129235,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,19,0.14689378773482073,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.17674026114243654,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.030847240307260854,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,20,0.2075875014496974,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.17674026114243654,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.034278729903541,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,20,0.14246153123889554,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.05581129739132399,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.016861779422662045,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,29,0.07267307681398603,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.05581129739132399,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.000261634287963948,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,29,0.05607293167928794,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.057054978202427706,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0005512579149702101,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,30,0.056503720287457496,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.057054978202427706,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.006254048638574802,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,30,0.06330902684100251,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.18112324804092161,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.05398187851329814,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,31,0.12714136952762348,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.18112324804092161,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.02855512889651074,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,31,0.15256811914441087,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.21051340315929623,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.09179736266503391,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,32,0.11871604049426232,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.21051340315929623,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.04697754730415993,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,32,0.1635358558551363,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.034607454559114986,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.02413652111958698,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,41,0.058743975678701967,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.034607454559114986,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0005239553684273784,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,41,0.035131409927542365,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03883813424618908,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.012566479302654976,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,42,0.051404613548844055,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03883813424618908,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.004035373043630497,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,42,0.042873507289819576,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1109922592652353,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.04596238288144408,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,43,0.06502987638379122,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1109922592652353,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.00031182262417123185,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,43,0.11068043664106407,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1634552739547907,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.039688388731032295,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,44,0.12376688522375841,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1634552739547907,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.002107700212487129,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,44,0.16556297416727783,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.06068675042710918,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.004553801908950619,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,53,0.0652405523360598,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.06068675042710918,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.007325692843821251,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,53,0.05336105758328793,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03196340789045927,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.020156069438986117,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,54,0.052119477329445385,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.03196340789045927,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.001752660353781868,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,54,0.033716068244241136,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.050529252523714124,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.008193303005541289,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,55,0.042335949518172836,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.050529252523714124,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0009109398428665053,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,55,0.04961831268084762,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.08142946886741155,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0050418842979323975,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,56,0.07638758456947915,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.08142946886741155,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.0005851382221851442,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,56,0.0820146070895967,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.08824613732440839,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.04380204549370989,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,65,0.13204818281811828,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.08824613732440839,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.009549661616042801,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,65,0.09779579894045119,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.06386956623944737,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.03545811392054124,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,66,0.09932768015998861,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.06386956623944737,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.014098104788336022,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,66,0.07796767102778339,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1865286248435862,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0257727435292186,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,67,0.1607558813143676,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1865286248435862,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.013947811312127717,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,67,0.20047643615571392,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.07468363019127958,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.013126948277677006,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,68,0.08781057846895658,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.07468363019127958,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.009100812705619743,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,68,0.08378444289689932,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.051371172707184026,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.015558471583250577,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,69,0.0669296442904346,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.051371172707184026,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.014531562164610129,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,69,0.06590273487179416,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1609351499029989,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.05368107942741135,F8_timestamp_weighted_stress,1,R5_train_only_stressor_selected_hgb,70,0.10725407047558755,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
