candidate_condition_mae,candidate_feature_group,candidate_model_level,condition_mae_gain,feature_group,heldout_fold,model_setting_id,parameter_set,reference_condition_mae,reference_feature_group,reference_model_level,run_scope,split_name,target
0.17119123227747277,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.03557082170626316,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,23,0.20676205398373593,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.17119123227747277,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.013970061752787699,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,23,0.18516129403026046,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.02919143588426959,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.013977822408406573,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,24,0.04316925829267616,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.02919143588426959,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.01768154510482793,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,24,0.04687298098909752,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1220716994752902,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.02303774757956442,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,25,0.14510944705485462,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1220716994752902,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.01951075801427017,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,25,0.10256094146102003,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.18588485071184457,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.02092803179740238,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,26,0.1649568189144422,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.18588485071184457,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.02406809224843462,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,26,0.16181675846340995,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.16904484722703356,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.014065179140048623,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,27,0.15497966808698493,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.16904484722703356,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.021001084902853295,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,27,0.14804376232418026,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.11093974385846493,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.051600993918972035,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,28,0.16254073777743697,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.11093974385846493,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.013751296509411204,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,28,0.12469104036787614,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.0491754481073186,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.018274240142263084,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,33,0.030901207965055518,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.0491754481073186,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.012128853685829943,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,33,0.03704659442148866,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.09764096512041105,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.05183750202921824,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,34,0.04580346309119281,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.09764096512041105,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.04423613090991214,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,34,0.053404834210498915,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.158625604417112,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.019630382100464056,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,35,0.13899522231664793,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.158625604417112,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.021276500786957087,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,35,0.1373491036301549,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.21897016109477505,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.012596127602768542,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,36,0.2315662886975436,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.21897016109477505,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.004468251263679807,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,36,0.22343841235845485,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.12076567050147158,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.02816711307687933,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,37,0.09259855742459225,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.12076567050147158,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0093816763772651,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,37,0.11138399412420648,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1768805448290761,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.07543456199470484,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,38,0.10144598283437124,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1768805448290761,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.009377198160987782,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,38,0.1675033466680883,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.17090279890608678,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.042434917911775866,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,39,0.12846788099431092,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.17090279890608678,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.049582405104398694,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,39,0.12132039380168809,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1349475731136137,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.026043442445576354,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,40,0.16099101555919004,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1349475731136137,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.006231857321370771,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,40,0.14117943043498446,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.0603735169692934,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.038738998608704805,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,45,0.021634518360588596,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.0603735169692934,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.01590929989615516,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,45,0.04446421707313824,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.10592516790360149,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.07544695218371285,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,46,0.03047821571988864,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.10592516790360149,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0513928094788949,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,46,0.054532358424706585,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.14965952548088865,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.05267517929255992,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,47,0.09698434618832873,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.14965952548088865,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.027042014528781452,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,47,0.1226175109521072,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1773073808082431,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.013428903957040994,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,48,0.1638784768512021,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.1773073808082431,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.008339910138628281,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,48,0.16896747066961482,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.11467197063626308,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.05188625819878245,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,49,0.06278571243748063,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.11467197063626308,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0058775240245000915,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,49,0.10879444661176299,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.2017439275852515,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.10103456989305742,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,50,0.10070935769219408,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.2017439275852515,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.006222584451895163,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,50,0.19552134313335634,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.18290485655524227,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.07950741164752327,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,51,0.103397444907719,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.18290485655524227,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.05204529607684555,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,51,0.13085956047839672,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.17091170642202627,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.016259303656159324,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,52,0.15465240276586695,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.17091170642202627,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.04670668451175078,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,52,0.12420502191027549,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.08813644932756297,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.004664823782914468,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,57,0.0834716255446485,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.08813644932756297,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.006990363085662435,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,57,0.08114608624190053,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.12608575947297726,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.04311412746892,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,58,0.08297163200405726,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.12608575947297726,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.02802146048173594,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,58,0.09806429899124132,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.14772066633218622,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.009918541144549237,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,59,0.137802125187637,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.14772066633218622,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0009050476528353335,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,59,0.1468156186793509,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.20822657109512374,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.012783463743685941,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,60,0.1954431073514378,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.20822657109512374,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0018703564071593237,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,60,0.20635621468796442,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.09292851482502636,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.060780836673457544,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,61,0.03214767815156881,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.09292851482502636,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.0058801814035227135,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,61,0.08704833342150364,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.17538474025730574,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.08239692236374721,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,62,0.09298781789355853,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.17538474025730574,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,0.008974003649106554,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,62,0.1843587439064123,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.16957340713414154,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.07895577406739554,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,63,0.090617633066746,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.16957340713414154,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.04325381507943263,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,63,0.1263195920547089,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.16588442544366097,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.009053287164347668,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,64,0.1568311382793133,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.16588442544366097,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.03813944666973307,F8_timestamp_weighted_stress,2,R5_train_only_stressor_selected_hgb,64,0.1277449787739279,F8_timestamp_weighted_stress,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
0.13957005073248843,F8_timestamp_weighted_stress,R5_train_only_stressor_selected_hgb,-0.12092762658875048,F8_timestamp_weighted_stress,3,R5_train_only_stressor_selected_hgb,1,0.018642424143737964,F4_state_log_age_scalar,R0_reference_hgb50,primary,voltage_window_holdout_fold,delta_capacity_Ah
